2576.040707056801,6015.661596849752,10386.494783179038,14562.63253148787,16422.62564774094,19164.020461269272,24411.833453807216,36177.7912550983,50781.18270783077,62834.051158932634,72996.010871627,83672.3008770423,93857.42899478937,100761.4829600635,106049.06861611527,111010.08846488927,115291.88161108863,118864.63784246542,122592.12542667435,126254.38810956194,130590.8691981856,135260.28847959256,140506.97409896352,144501.86294665642,148519.7638230183,151644.5890242333,153984.42979730165,155114.93582665952,161969.95191408432,170996.528167189,177431.4073838737,184112.3514195996,191083.45311733984,199993.68108881166,206566.92050137656,214937.87380377948,221284.3880879077,232869.6191007725,245985.1268431796,252166.79542103538,263553.9397135046,271876.50715439324,277631.8220270141,283829.25914673397,287659.2630334614,291278.0175050692,294424.344659345,297753.0806094092,301203.35534617084,303382.12796226266,304754.118091339,306005.8170051449,307107.05524116266,308056.9595827947,309102.7087012991,310166.7866519926,311382.95677884214,312619.3664733594,313773.714226606,315590.60679624986,317810.93619230203,320034.0329024494,322091.80134268146,324052.66074962553,326138.2085721032,328496.5048909388,331468.2664329416,334905.5639911901,338384.89036604704,342202.3562011733
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61770.03141361535,61079.810210593554,59563.1437582827,66024.07164275231,69155.46507306931,67679.92812615146,68844.67175891393,68856.95250129458,72075.40840443264,70073.61120677582,73722.89024060247,71352.39016177703,79076.11309319978,83222.88849089813,79648.98896329684,84937.15489094437,83028.52795298155,81030.08289379,80562.5636190224,76491.3389713568,76064.2694755562,75946.51534222903,76485.14771008237,77842.77746519136,75518.49646499446,76377.81778980758,76211.57804781411,76479.49873818563,76825.9412293738,77114.08071753029,77430.02960598534,77916.88568678004,78488.27292606643,79099.29551614693,80314.87063568296,81953.59031450795,83804.13370137317,85560.42050344516,87338.313946365,89294.21394717817,91413.72121536177,94184.95830662298,97514.35129610008,100833.15119815945,104419.56957073629
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62844.28418399722,60656.832535371104,66342.80053908259,71096.58406504356,70101.5149034386,71153.26419454283,72419.36883767862,74448.223162817,73201.93678101903,76009.44332223007,75190.21217470572,80853.73168132726,87299.31149312812,83050.70335650664,88608.58543194893,87963.8525317473,84070.09174546384,84008.07967429745,79811.30961360733,77470.15373729028,76957.39814211513,76945.1831637804,78121.16484544582,76274.84508565064,76427.57681102425,76333.78301688467,76538.8290055002,76771.11421633586,77011.3798524094,77292.13013027533,77614.93980914286,78036.93168612047,78428.4325162769,79363.24033368033,80704.8126256658,82175.36540394642,83584.93445952023,85035.02289603163,86581.7244951759,88330.68523715451,90667.64937472375,93527.56225109451,96403.28736250201,99524.99263821746
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,67431.84347685582,64247.169350820266,69966.26369345239,78593.74465285079,77277.88144998306,76536.76225126235,78436.49899535876,81239.39024280013,80293.71172499425,81841.92489943678,82139.68318824218,87583.34794913657,96907.62731783105,91712.78360035073,95422.5390988437,96734.65616407404,91138.86520345314,89884.58448195847,85111.89230917764,80370.03627157255,79436.98374818884,79568.39291829088,81343.69452344884,79496.77256797848,77215.76143817321,77085.84016156515,76652.62482432408,76796.8572479919,76988.87855203525,77119.31002041962,77175.93908864624,77250.62236032287,77335.61763128298,77670.2944287247,78234.59222395805,78927.13211120201,79568.93081351886,80277.24732236238,81074.43149973363,81967.81554477474,83290.98025913187,85035.73152306829,86782.7505921465,88701.34309307535
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,66650.42055280315,72764.34932168668,80761.454826431,80689.91361839777,80531.64455608871,82402.30124097943,86721.4879950424,84267.3103808671,86844.14432128867,86023.2616043434,93553.03149283357,100959.46675372656,97435.83078759542,100961.0126000956,102277.60730747055,97675.47057495618,94606.3125928161,89827.68174268678,84885.25663688662,81929.23888256494,81688.86196697941,83122.90198385014,80553.85400271499,78795.20762058502,77680.97713938433,77244.92852622559,77159.0629313881,77314.3717333795,77305.11494551736,77245.1228105242,77319.30785781637,77340.78688269494,77491.26638809509,77779.64492310358,78120.62300794278,78435.05040078254,78828.99138473305,79262.9166144202,79740.6051930559,80518.92168027362,81628.6243924985,82728.69339705272,83974.97187932585
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,71504.55245443035,76990.0350622329,85106.70159580422,88789.26124116128,88332.7092600985,88423.42545653979,93460.56866731979,91680.76941435937,94631.1958661137,92445.82013335776,101294.68527471932,108536.39700819373,107625.66837982126,110411.84247509,109780.66331233879,107019.3693550647,102280.56304590845,96160.71331033237,90625.60504716194,85215.95737096653,84573.46422761152,86214.19764415597,84031.60092381593,82318.75630462922,78655.828432151,78151.52388227539,77375.44728466225,77465.3397617208,77392.43112089447,77308.21861205334,77353.98863539977,77380.55069108396,77439.71410670406,77642.38530487889,77861.53257560851,78066.54647510723,78344.92383774274,78674.57571434215,79011.17652298734,79610.19718426265,80500.81759075656,81380.82109189418,82402.76348569285
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,80062.14246129265,88602.72788739587,91498.36018184076,92339.70082421842,93029.32197206853,98157.73050197342,97708.89413777436,99301.5072236031,98050.28144888923,105962.31351716947,115382.00459733568,112296.4918781885,116951.96958570338,116059.8750006239,113196.71982361052,109485.61557630094,101377.86509464843,95789.37346607904,90173.512409998,87525.5184277398,88884.6939926621,86155.24734899806,83746.24877818456,80479.33222181886,78952.08217559739,78167.61687593602,78000.1420196724,77820.62010676209,77605.87141786343,77495.59722356166,77493.81599937967,77447.79712225083,77606.75919933217,77810.4047706652,77979.9414387498,78178.19799292831,78442.70360307176,78716.49721477168,79183.73406526183,79880.33163638876,80561.62318181075,81374.05411791868
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,86324.2608997083,94440.46812022582,97280.86154073649,101899.24588819263,102315.51334358206,105760.34176632739,105875.9040605792,108279.06364348944,107251.57525978585,114118.17117967171,124916.51127859345,121260.67594238115,128868.36988206414,127049.37329301743,122054.58263185568,120212.63818951341,110191.11437166668,103172.87623771801,96856.33700062045,91809.78204463302,92847.56522013515,89996.34140505946,87940.03803047711,84587.39410305533,80383.29969286628,79465.13602213963,78589.99383976859,78277.16389505728,77872.17114943852,77756.46196013119,77674.12291931541,77541.3595095525,77622.4100404099,77773.9699465513,77901.07192563401,78058.07994747203,78198.98163655832,78363.6099556548,78634.16628905864,79090.11091247697,79544.49219473393,80061.86807745209
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,98742.82295477184,101809.78664621407,105686.43069795308,107410.41827824287,111592.30112151286,111616.13079557808,115480.88275848368,112937.73770254236,121048.4418023858,131011.94506287885,129102.04947235217,134868.0649336433,134770.94567948964,129340.0119153772,127446.68306355026,118190.36591811743,109151.45874811524,102751.4004573064,97539.61580361464,96677.311054766,93188.28166434914,90661.70144447936,86420.30498256422,82594.02327541281,80573.64536269256,79695.82585394008,79062.9976704452,78551.75444002864,78244.20591030338,78000.22665839644,77714.68622812758,77609.93163540616,77735.57538543505,77844.95014161771,77977.07821964273,78112.59598361593,78223.19269719465,78363.40277006832,78614.38432739615,78866.04873108416,79183.30558367616
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,105870.75368645479,108376.3635629547,112244.33018208583,117782.07669466836,121766.79835577405,119993.41933581683,124539.1741884395,122693.93506341812,131217.77988693953,140164.62794412996,139455.81639317528,144795.25319566912,147552.1047261474,141103.9815509209,137096.20171589285,129573.8087313586,118588.29643875477,110724.55809313308,104798.74192948273,101597.08884912998,97628.59962270908,94956.6406634926,91013.08296749451,87024.37064982095,82299.44812794279,81295.05045253612,79909.70628146589,79174.68601815717,78695.060229521,78421.7060655682,77981.75618060493,77817.5570532213,77801.95392800853,77907.9849125048,78040.15411003894,78119.02846879938,78244.40290441338,78358.20207491628,78564.53650200994,78769.73961916279,79019.68318726787
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,112017.18491392127,116036.70180553102,120800.07070592533,126000.10482783659,125155.31676820041,129426.26564490412,129200.82067755083,135948.59519811982,146105.13828788663,144814.6068388393,151685.09856635882,152710.8816239635,148097.47794337547,143624.8406383577,136248.4656305162,126094.21314843907,116209.24586700485,110192.53408005935,106709.28918936495,101060.76712863936,97729.36941336127,93391.12401501364,88571.76501108386,84224.18814982266,82145.75359364998,80806.48091571774,79797.16323202268,79209.29862627112,78772.32535968887,78208.78647882087,77881.743759593,77716.03464806413,77808.37844176857,77931.41958617649,78050.24288048949,78143.75762637204,78261.8936158459,78504.76968763847,78727.19948873302,79014.75988393232
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,120133.5555219412,123644.72520759847,128412.02182894904,137555.5996633722,136302.2002018956,138936.63198293053,139222.92736526846,147000.7001387577,157653.0012132849,154910.2077284083,163330.92720977025,163782.20805686354,161845.762166817,156405.12254618228,146635.75196296084,138154.114427298,126302.44623526062,118876.94493834939,114810.0643867103,106457.69354600665,102747.168367972,98073.9015543535,93533.86789269141,88983.35615900288,84177.12634809647,82658.79541269926,80905.25366367522,80036.37780331989,79428.00803865571,78753.95188649307,78186.690286604,77954.79172866058,77847.39234950185,77968.99616017815,78103.86249667394,78153.3442185058,78208.51339113202,78342.52245354031,78467.44579466186,78650.83169785225
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,128618.8041932403,133535.9209164716,141934.57731254105,141813.38730662563,145448.51397452518,145390.4585403631,154986.4385063821,163904.61772053211,162059.44701243524,170168.69886595185,172021.12674046462,168210.35839454984,164614.14370780706,154213.89218268948,145807.17756258167,134679.85276514327,125294.66375645096,121152.74069988656,112292.75490128234,106867.32590246775,101437.43039081332,96376.1628529272,90969.89784636615,86518.90373705448,83883.5191621226,82079.22468439773,80939.65729829759,80197.38435203145,79284.86651152765,78573.69694652811,78150.89812851166,77960.03871285061,78074.9636189281,78157.57859110975,78230.04314022584,78198.78948004228,78303.65013661222,78404.84677603899,78488.1928011427
