4576.490272977257,13239.545781330951,20663.18505317971,27998.517772223095,36053.98082954373,46350.5855043512,54832.94174420787,62253.613034185306,72164.12275572652,80734.37443098935,90434.12592996292,99357.56213356981,111352.3525687192,123795.67253218817,134501.5869803989,143768.62479956332,150867.77960324113,156722.3233062699,169101.64867502745,182005.59166891355,198458.53232538395,218239.9900958829,235353.69773507895,255837.7250992645,269009.1591514676,290583.70581510063,312563.78850661824,323871.38286115474,341339.08617322653,356557.45404331177,367982.3196770529,379093.9146142409,393369.7937593959,410933.7561057911,419798.1117465724,427510.09107875533,436866.1170049588,442231.49756358896,447237.24560329743,451619.6748443433,454889.3129288465,458467.8004410844,462573.8798477345,469359.3815091682,475470.1302215698,481088.08353566326,486606.95564779855,492907.8351900976,498669.1368006461,504587.66728906083,513466.38243123057,523690.58898171317,533412.5950980157,541298.4794763419,547234.3756942396,552842.0310021659,555524.7781162609,558146.4392365472,559576.8579040106,560677.5266830985,561459.2420417021,562090.4197950076,562808.138283221,563521.0043640685,564313.9016140525
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,152885.55823179346,142865.7379333781,137587.39514774675,137166.83182144663,139553.67630845908,143610.16557648493,141322.8562066047,139286.04257819112,139886.07599585803,139006.31622375172,138808.69140301237,137191.50939419135,131532.16065223183,123153.95662823206,117558.2063440855,112627.10106846703,110623.68849014158,108500.27804672379,103543.16117129955,97022.593189649,92112.37160682687,91325.14319470366,93080.10656305199,91092.33949617189,90337.53991203851,88495.81376397164,86594.62948588177,86301.2625878607,86111.4529085623,86359.50005802361,86930.85844436547,87666.46782494431,88768.96598459982,90163.33713122839,91462.640711479,92930.63020955118,94225.83687709802
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,148086.2078894201,141995.074761036,140508.93936172922,143091.39507791286,148288.06645744087,145998.03798697697,141665.90238126533,142081.96336976142,140814.33003171813,139593.22746391682,139491.23065271642,137041.52914174355,132005.97317810287,123797.19838043375,119365.66710557559,114217.85467666351,112506.36284032014,110283.39658742605,106001.72382434589,99289.07221989456,94341.75447981329,94926.99363356136,97304.69849753396,94897.50719575069,91397.43786013941,88695.86412412806,87667.89716555762,86549.30118354055,86259.53496176528,86564.32661630215,87050.26930960038,87815.965168109,88861.6034908902,89886.63262558021,91065.2986517653,92112.03259945124
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,161968.79247815892,148944.54408438754,143484.66584886168,145383.01725394314,150366.8218746799,147832.66453597212,144660.65136180478,143713.1969479245,141520.64211136554,140562.76457301812,140004.67975768028,137902.03997351634,132340.16602872437,124268.51744755937,120320.10805208122,115066.88414767836,113255.48090941281,111068.38350113404,106869.11073972222,100008.94024641516,95125.39273728865,96155.09059840025,98686.3292562723,96225.96843589761,93852.62445627993,90721.95437675074,88473.41118721265,86768.98772244964,86389.5485455021,86428.25606003794,86667.16011648696,87035.73304140785,87555.46602347179,88081.21064210315,88709.4682902919,89222.19871448843
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,156320.11257672132,150030.5506453618,151258.32745998027,156743.98715830833,154280.88866791825,150941.62143546276,147970.29155592513,144880.63532620022,143475.20097178005,141713.08214544732,140801.91850161774,138557.105464603,134021.40423178457,128035.01138485901,123210.2529131911,118196.27549046402,116337.46526490146,115098.1207678815,110324.37780061974,103685.6427207888,101082.38484824586,102615.80935221407,104455.73727597967,100112.23983139926,94992.1732237315,91861.89934643934,88780.58239727997,87351.70998510237,86669.83100356186,86758.88540213389,86951.1221506611,87212.00494864673,87492.54269246552,87800.65931609842,88012.85764330508
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,170460.52012444,157209.0013373734,154447.9480452105,159237.76073867155,156562.7356601192,152902.13356539537,151041.70722260737,146534.6341270755,144148.24236949455,142629.61706433105,141272.94115631908,139400.27886724175,134344.7822831019,128526.39796161692,124260.55924949185,119082.64742683269,117156.83467615939,115918.66390654689,111281.50782473947,104491.06326237854,101958.10647280118,103957.50495691554,105975.81795027516,101615.20372887941,97519.64156238578,93989.3293563549,89595.73580292703,87651.3294049665,86793.20051848926,86685.44926802226,86842.93426585087,86988.96850507004,87154.06889339762,87326.30583232321,87426.74237971025
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,164771.47527367182,161314.83269732055,165528.18811593176,163120.16510024632,159574.5339151849,157632.69156600026,151029.91134231957,147722.38018428558,145745.70920041483,143129.5882725499,142426.25272135666,140695.4167494845,138512.333631496,132109.48089414832,127228.30521848756,122061.57239983411,121162.6212890436,119429.79776600623,114753.74903140856,110602.64958105441,109040.36588134014,110066.62664734773,110011.55365981003,103925.911434426,98431.0178569132,93012.84132605961,89738.7816419385,87742.62083190624,86894.5351813081,86800.68927172467,86859.7908458982,86928.28344197101,87027.86574886677,87078.13132204056
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,181213.29007660004,170999.17576193245,171382.07132209535,167573.416196463,163590.84720445768,161405.7400386663,155341.98034775868,150518.36762274484,147403.66049131547,144830.4892456052,143790.0877747121,142611.3444245851,140332.17221108705,134203.91686448967,129894.46139621409,124568.07573197056,123767.21488513121,121988.37447840374,117457.509019793,113479.52751119202,112074.07739237708,113523.43875947944,113392.44859374783,106940.19913822708,102380.15080866442,96063.89718313087,91410.96355119871,88653.45356509689,87475.26881600569,87101.07817522564,87024.87839738296,87106.70104594009,87124.91293204844,87172.52403804974
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,178651.18281131852,178379.89264360478,174019.95049626013,170279.58510923787,168212.0188947464,162056.4193440196,155139.85153419102,151106.92073662474,148066.39121039482,145770.85470107206,145740.65459719303,146798.04043948697,144276.52969355686,137791.59152620356,132747.1129806017,128692.51359030165,127242.49293692327,125613.58494172129,123774.75592145699,120765.36172167386,118647.72081976647,117552.75864200084,115404.02530672596,108857.33580974999,100528.90282363948,94841.62322611314,90718.33936871667,88419.90867739472,87292.311054907,87001.4538722456,87112.66074400062,87142.7753482251,87181.30356685976
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,195011.46701408905,187988.61441372745,179735.10022120902,174613.199735986,172136.05488371477,165739.89135577995,159369.65842748486,153833.8565948714,149631.6335202439,147385.48347623588,147023.7468571042,148640.4991884894,145980.4761059786,139792.93830335728,135335.3961316912,131121.82811360306,129756.16781920819,128088.22749248962,126405.57921082267,123575.04540996972,121606.87018443151,120911.63335096336,118711.47130406667,111802.31621586025,104423.00041677132,97839.51944582112,92348.73436967684,89281.18247665033,87841.58344289898,87276.76116868488,87218.15760752866,87281.9235644204,87255.91934801893
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,198184.49350794737,188548.31627972762,182690.02196136673,180604.98680017985,173826.82800195017,167265.89118208695,159505.45803850313,154182.4462258499,151558.56753487833,150073.96559353624,153269.58340425367,153939.80790837226,151243.674270174,144605.86773584993,140777.0492816089,136096.49472691308,134787.7599375372,136378.3872308565,135837.30246825426,132248.2203850067,127812.76903869271,124336.99848536443,121732.25451451202,111859.52733488294,103279.02374334184,96506.94007135328,91892.11532892103,89190.52623877498,87776.90519078987,87525.21492294509,87513.34980365822,87549.50868951702
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,215043.38748984123,198633.5958279845,188880.83756456492,185387.22882588074,178168.69193055696,171351.87764875806,164137.43316140253,157295.25803067526,153523.541352281,152097.7708303798,154948.89684333163,156175.6715640855,153321.17873210245,146984.61155609592,143710.5908739246,138876.810013862,137648.73303962997,139222.0391805115,138853.4679307119,135431.1085629906,131162.020379332,128073.8032786824,125362.17139445679,115067.03862488388,107412.87013388441,99618.8497760203,93662.71697376127,90142.46059497367,88376.20765917697,87883.72293869629,87715.9536862606,87771.51369915296
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,209459.69344810967,198253.1290219493,194106.25795935455,187034.72174212692,179836.36148056542,172371.29736625036,163208.8927196921,158345.56385999045,156602.37844473097,158538.0254983661,161318.1228179443,161803.98336482054,158908.18531574952,153573.96025304383,149067.97636448866,144546.0730366359,146634.5416314493,149581.52380702682,148428.26208900337,142420.95120850028,135483.823382876,131500.47866594247,125310.10719524,115130.33506040549,105330.77551965705,98042.89683138212,92948.01962211878,89872.26539520621,88513.02090856658,88141.14859948297,88130.07454776672
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,226815.07745287643,208812.1529873176,200817.00876024793,192192.5212993553,184557.22954459052,176811.7212577115,168123.61741536896,161766.65402414097,158914.83974942236,161014.4089070334,163418.72007488328,164467.8778069431,161382.15629583644,156403.48713967935,152413.22271034744,147750.45551728434,150019.3521136653,152977.4938598188,151976.9570460721,146081.64841188252,139263.79259071458,135640.1557568233,129218.54978754466,118571.40079245002,109651.79167909137,101332.14910751818,94869.19245116726,90930.2017411183,89227.29600055597,88613.9712550967,88442.29330910846
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,220360.86479608392,211002.46893150982,201566.09717031792,194031.63390594345,185850.1872490877,176848.60769047504,168174.57518730563,164257.3239012822,166177.70920827502,167664.6712630391,170147.50426803032,170370.60284491273,168864.66299825165,162793.39958979376,158464.97142719358,157589.76708861918,161121.69147739027,163444.84995374054,159784.90548064513,151136.28354328018,143676.49818652478,135784.27544215714,129267.21659361613,117707.99098922726,107331.30040775621,99479.16485920224,93930.9407741991,90919.41149282192,89438.40782611465,89071.61000820065
