780.3911566328297,1327.6442245593507,1973.81722353141,3875.033803429592,10379.460988299506,22172.817087511576,36484.47274671078,44223.07236103977,49555.67461135586,58880.57630884803,69465.01376192988,77820.19175154739,82681.10227661459,87266.07759819132,96388.5405255088,105586.55169283535,109773.37458194196,115198.40774828983,119262.5811399974,124085.79443992602,128280.94876204786,132820.7232610902,136208.3812994217,137622.86950664708,139210.67551637962,140103.1968819089,141041.46291297424,142478.25658830948,143753.2009583314,145673.68506726925,147073.78341116998,147543.6359478179,148717.4601199468,150122.26392354086,151706.09459616986,153799.8563328825,156192.39532932235,159384.5821968207
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57563.01701666531,56593.89959407651,55133.62244106192,55294.76725824696,55406.00737442678,55831.227953986,56030.874280638636,56382.64893075389,56728.92434686116,57305.461928621786,57845.75035322057,58701.86243034585
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60271.88964706236,56849.78630921068,55191.010968760296,55220.67807334976,55272.4309243445,55728.157415221496,55800.147012833324,55976.25000874942,56116.279805557206,56376.215861956036,56628.52561927123,57126.83393324523
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57716.954280236096,56752.13757070974,55292.102945835075,55287.34008372531,55627.345778614435,55698.903911847825,55884.79599674964,56043.61652763833,56359.203547478945,56706.461488163986,57252.931287838146
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60442.30325983994,57032.11736933567,55317.646722348305,55275.07753021669,55789.32581864792,55736.80929436858,55871.28865335646,56016.65029038023,56282.01845122218,56525.98829962093,56996.6014963148
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,57945.91617788591,56906.1321897487,55362.08391484536,55767.497660843605,55715.21918402882,55819.74228140829,55928.752437142044,56127.26162755699,56314.53936837842,56721.55222432495
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60676.69571494301,57192.86577644562,55428.69663614911,55818.25287108065,55898.34732817938,55867.21336491277,55965.66545069107,56166.18119655034,56329.83669791332,56730.11114994008
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58101.01132580901,57064.480712570934,56049.7344949457,55931.146497421825,55823.96319650357,55910.82906408651,56017.03933282042,56065.58595507757,56255.97281956034
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,60874.69499537217,57423.49654503782,56363.657110395696,56091.8945413199,56121.67897175291,55984.03020353048,56057.05794400584,56088.71767997006,56216.18176051507
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,58299.34651755034,57897.862760915035,56270.55391573319,56077.50065561559,55944.58831420688,56011.800851227024,56054.32300831896,56184.26241863788
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,61190.44135605082,58483.45012581108,56681.241513077344,56347.59082301399,56251.21843225571,56047.31176812307,56055.785079323825,56121.146275602994
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59635.315219418844,58397.62379261842,56663.67737491637,56349.49799932596,56064.50894140751,56141.731409764776,56133.681322481934
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62374.99273568255,58883.46834858101,56958.090065335455,56570.24865275049,56359.288613513905,56104.863154371546,56112.40203393195
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,59982.84906249931,58639.25528221907,56839.216376291944,56490.446791713526,56108.51938259034,56187.85392268926
Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,62940.88874622168,59291.02223331148,57264.87528076408,56759.01293879298,56452.46960191135,56143.26818533998
